"2,000656,\u91d1\u79d1\u80a1\u4efd,5.28,0.08,1.54%,3.85,1324037,696982992,5.20,5.18,5.35,5.15,-,-,-,-,-,-,-,-,0.00%,1.72,3.65,20.99"
"2,300022,\u5409\u5cf0\u519c\u673a,9.09,0.12,1.34%,7.69,283280,261295232,8.97,8.95,9.63,8.94,-,-,-,-,-,-,-,-,0.89%,5.52,8.85,123.73"
"2,002701,\u5965\u745e\u91d1,9.29,0.11,1.20%,3.59,291705,270711984,9.18,9.25,9.40,9.07,-,-,-,-,-,-,-,-,0.22%,2.90,1.62,16.04"
"2,000554,\u6cf0\u5c71\u77f3\u6cb9,10.19,0.12,1.19%,5.96,349644,359478320,10.07,10.18,10.59,9.99,-,-,-,-,-,-,-,-,-0.10%,1.65,9.64,1213.10"
"2,000038,\u6df1\u5927\u901a,52.59,0.59,1.13%,5.88,35511,187935221,52.00,51.90,54.56,51.50,-,-,-,-,-,-,-,-,0.44%,2.75,9.41,82.10"
"2,000635,\u82f1\u529b\u7279,26.08,0.28,1.09%,10.54,429660,1154423168,25.80,25.48,28.20,25.48,-,-,-,-,-,-,-,-,0.35%,1.39,14.18,143.82"
"2,002389,\u5357\u6d0b\u79d1\u6280,26.23,0.24,0.92%,10.81,894499,2473884000,25.99,26.15,28.59,25.78,-,-,-,-,-,-,-,-,-0.08%,1.29,16.94,141.74"
"2,300103,\u8fbe\u521a\u8def\u673a,22.19,0.18,0.82%,6.63,189739,427336080,22.01,22.00,23.19,21.73,-,-,-,-,-,-,-,-,-0.09%,1.33,22.48,171.40"
"2,000930,\u4e2d\u7cae\u751f\u5316,11.97,0.08,0.67%,5.38,1011854,1217011648,11.89,11.90,12.29,11.65,-,-,-,-,-,-,-,-,0.17%,3.28,10.49,81.61"
"2,002041,\u767b\u6d77\u79cd\u4e1a,17.21,0.11,0.64%,6.26,101671,177878094,17.10,17.49,17.98,16.91,-,-,-,-,-,-,-,-,0.12%,3.24,1.16,47.77"
"2,002730,\u7535\u5149\u79d1\u6280,24.76,0.09,0.36%,4.90,101088,250179003,24.67,24.72,25.40,24.19,-,-,-,-,-,-,-,-,-0.04%,0.92,9.85,206.33"
"2,000018,\u795e\u5dde\u957f\u57ce,10.41,0.03,0.29%,4.34,307628,321502304,10.38,10.48,10.66,10.21,-,-,-,-,-,-,-,-,0.10%,1.90,4.08,43.74"
"2,000066,\u957f\u57ce\u7535\u8111,12.38,0.03,0.24%,5.34,259012,326429072,12.35,12.50,12.99,12.33,-,-,-,-,-,-,-,-,0.08%,1.96,1.96,457.39"
"2,002053,\u4e91\u5357\u80fd\u6295,17.12,0.04,0.23%,3.22,125289,216746846,17.08,17.12,17.56,17.01,-,-,-,-,-,-,-,-,0.00%,1.75,3.37,40.21"
"2,000151,\u4e2d\u6210\u80a1\u4efd,18.75,0.04,0.21%,8.77,193343,368223504,18.71,18.70,19.67,18.03,-,-,-,-,-,-,-,-,-0.21%,3.15,7.25,55.10"
"2,000997,\u65b0\u5927\u9646,18.98,0.04,0.21%,5.86,318139,611078640,18.94,19.00,19.79,18.68,-,-,-,-,-,-,-,-,0.32%,3.98,3.44,37.20"
"2,002742,\u4e09\u5723\u80a1\u4efd,23.94,0.03,0.13%,3.01,78077,188664626,23.91,23.88,24.43,23.71,-,-,-,-,-,-,-,-,0.38%,5.23,11.00,49.88"
"2,002391,\u957f\u9752\u80a1\u4efd,17.12,0.02,0.12%,4.62,70783,121430046,17.10,16.98,17.64,16.85,-,-,-,-,-,-,-,-,0.65%,2.49,3.21,33.79"
"2,000615,\u4eac\u6c49\u80a1\u4efd,11.44,0.01,0.09%,5.95,196630,217638284,11.43,11.38,11.45,10.77,-,-,-,-,-,-,-,-,1.42%,2.99,5.55,-"
"2,300248,\u65b0\u5f00\u666e,25.30,0.02,0.08%,4.15,120509,306978176,25.28,25.16,26.05,25.00,-,-,-,-,-,-,-,-,0.00%,1.87,6.55,198.96"
"2,300498,\u6e29\u6c0f\u80a1\u4efd,34.41,0.02,0.06%,3.29,222383,775262224,34.39,34.46,35.39,34.26,-,-,-,-,-,-,-,-,0.12%,2.57,0.78,10.36"
"2,002821,\u51ef\u83b1\u82f1,126.16,0.03,0.02%,4.99,52912,670136976,126.13,127.36,129.50,123.20,-,-,-,-,-,-,-,-,-0.03%,0.80,23.14,56.61"
"2,000059,\u534e\u9526\u80a1\u4efd,10.31,0.00,0.00%,7.08,745335,788377680,10.31,10.55,10.99,10.26,-,-,-,-,-,-,-,-,0.29%,1.28,5.32,10.54"
"2,002481,\u53cc\u5854\u98df\u54c1,9.60,0.00,0.00%,8.96,1607514,1577821184,9.60,9.47,10.26,9.40,-,-,-,-,-,-,-,-,-0.21%,3.05,13.14,90.00"
"2,300031,\u5b9d\u901a\u79d1\u6280,22.07,-0.02,-0.09%,6.84,62395,137657056,22.09,22.60,22.70,21.19,-,-,-,-,-,-,-,-,4.10%,1.45,2.80,51.57"
"2,002554,\u60e0\u535a\u666e,8.55,-0.01,-0.12%,8.41,723782,637369248,8.56,8.80,9.10,8.38,-,-,-,-,-,-,-,-,0.00%,1.27,12.75,64.13"
"2,001896,\u8c6b\u80fd\u63a7\u80a1,9.66,-0.02,-0.21%,5.99,253309,249281985,9.68,9.69,10.17,9.59,-,-,-,-,-,-,-,-,0.10%,4.07,3.83,11.29"
"2,002695,\u714c\u4e0a\u714c,30.15,-0.07,-0.23%,8.54,482744,1453290896,30.22,29.81,30.98,28.40,-,-,-,-,-,-,-,-,-0.17%,0.83,10.65,141.33"
"2,002163,\u4e2d\u822a\u4e09\u946b,10.06,-0.03,-0.30%,8.03,835056,866610944,10.09,10.05,10.80,9.99,-,-,-,-,-,-,-,-,-0.49%,0.89,10.40,-"
"2,000418,\u5c0f\u5929\u9e45A,34.57,-0.12,-0.35%,5.62,29826,102078716,34.69,34.42,34.96,33.01,-,-,-,-,-,-,-,-,0.76%,1.92,0.68,18.01"
"2,300202,\u805a\u9f99\u80a1\u4efd,24.80,-0.10,-0.40%,6.22,64263,156819217,24.90,24.89,25.25,23.70,-,-,-,-,-,-,-,-,2.39%,2.09,1.50,83.90"
"2,002013,\u4e2d\u822a\u673a\u7535,18.34,-0.08,-0.43%,5.05,367850,688265232,18.42,18.39,19.13,18.20,-,-,-,-,-,-,-,-,0.33%,1.72,2.63,91.70"
"2,300267,\u5c14\u5eb7\u5236\u836f,13.40,-0.06,-0.45%,3.57,104410,141113924,13.46,13.51,13.73,13.25,-,-,-,-,-,-,-,-,0.30%,0.77,0.91,28.61"
"2,002311,\u6d77\u5927\u96c6\u56e2,15.12,-0.07,-0.46%,3.03,148723,226060302,15.19,15.28,15.39,14.93,-,-,-,-,-,-,-,-,0.07%,1.61,0.97,19.87"
"2,002455,\u767e\u5ddd\u80a1\u4efd,11.38,-0.06,-0.52%,4.63,146068,167265752,11.44,11.49,11.73,11.20,-,-,-,-,-,-,-,-,0.62%,1.56,4.89,65.65"
"2,002648,\u536b\u661f\u77f3\u5316,12.11,-0.07,-0.57%,6.98,168504,209354039,12.18,12.20,12.78,11.93,-,-,-,-,-,-,-,-,0.25%,2.32,2.11,73.43"
"2,002493,\u8363\u76db\u77f3\u5316,14.85,-0.10,-0.67%,6.29,127021,193620268,14.95,15.25,15.68,14.74,-,-,-,-,-,-,-,-,-0.07%,2.82,0.62,23.20"
"2,000939,\u51ef\u8fea\u751f\u6001,11.68,-0.08,-0.68%,5.44,191970,223712689,11.76,11.75,11.95,11.31,-,-,-,-,-,-,-,-,1.74%,0.73,2.04,101.82"
"2,000428,\u534e\u5929\u9152\u5e97,7.15,-0.05,-0.69%,5.28,179946,131568708,7.20,7.24,7.45,7.07,-,-,-,-,-,-,-,-,0.28%,3.61,2.50,-"
"2,002581,\u672a\u540d\u533b\u836f,25.30,-0.18,-0.71%,2.90,35072,88961279,25.48,25.50,25.68,24.94,-,-,-,-,-,-,-,-,1.08%,2.52,1.24,46.28"
"2,002352,\u9f0e\u6cf0\u65b0\u6750,46.64,-0.36,-0.77%,5.98,57310,273353168,47.00,47.95,49.01,46.20,-,-,-,-,-,-,-,-,0.06%,1.53,4.31,583.00"
"2,002665,\u9996\u822a\u8282\u80fd,8.77,-0.07,-0.79%,4.64,116433,103332836,8.84,8.92,9.08,8.67,-,-,-,-,-,-,-,-,0.92%,2.04,0.76,131.55"
"2,300304,\u4e91\u610f\u7535\u6c14,51.19,-0.41,-0.79%,9.13,256582,1362908880,51.60,52.87,55.21,50.50,-,-,-,-,-,-,-,-,0.91%,1.08,13.37,106.65"
"2,000703,\u6052\u9038\u77f3\u5316,14.69,-0.12,-0.81%,6.62,145941,218201155,14.81,15.05,15.44,14.46,-,-,-,-,-,-,-,-,0.34%,1.71,1.27,35.50"
"2,000401,\u5180\u4e1c\u6c34\u6ce5,12.21,-0.10,-0.81%,4.14,109703,133893489,12.31,12.39,12.40,11.89,-,-,-,-,-,-,-,-,0.00%,0.69,0.81,-"
"2,002628,\u6210\u90fd\u8def\u6865,8.58,-0.07,-0.81%,4.74,190975,166880048,8.65,8.69,8.91,8.50,-,-,-,-,-,-,-,-,0.59%,1.71,2.81,289.86"
"2,002215,\u8bfa\u666e\u4fe1,10.52,-0.09,-0.85%,4.24,218278,234813931,10.61,10.70,10.96,10.51,-,-,-,-,-,-,-,-,-0.66%,3.20,3.15,-"
"2,300266,\u5174\u6e90\u73af\u5883,52.18,-0.47,-0.89%,4.46,22423,117343944,52.65,52.65,53.35,51.00,-,-,-,-,-,-,-,-,-0.15%,0.86,0.56,111.81"
"2,002217,\u5408\u529b\u6cf0,17.56,-0.16,-0.90%,4.23,89921,158074093,17.72,17.74,18.10,17.35,-,-,-,-,-,-,-,-,0.29%,0.78,1.93,32.40"
"2,002050,\u4e09\u82b1\u667a\u63a7,10.54,-0.10,-0.94%,4.32,142806,150744982,10.64,10.64,10.72,10.26,-,-,-,-,-,-,-,-,-0.19%,1.80,0.94,21.36"
"2,000722,\u6e56\u5357\u53d1\u5c55,13.66,-0.13,-0.94%,3.05,50815,68971998,13.79,13.79,13.83,13.41,-,-,-,-,-,-,-,-,0.59%,1.40,1.09,34.15"
"2,000825,\u592a\u94a2\u4e0d\u9508,4.14,-0.04,-0.96%,4.78,813524,345522976,4.18,4.21,4.34,4.14,-,-,-,-,-,-,-,-,-0.24%,1.82,1.43,20.98"
"2,000910,\u5927\u4e9a\u5723\u8c61,18.85,-0.19,-1.00%,5.09,51543,99017331,19.04,19.30,19.82,18.85,-,-,-,-,-,-,-,-,-0.21%,2.37,0.98,26.67"
"2,002699,\u7f8e\u76db\u6587\u5316,35.50,-0.37,-1.03%,3.60,63398,227691669,35.87,35.48,36.60,35.31,-,-,-,-,-,-,-,-,0.25%,1.72,1.68,89.69"
"2,000898,\u978d\u94a2\u80a1\u4efd,5.76,-0.06,-1.03%,7.90,605951,357356848,5.82,5.90,6.10,5.64,-,-,-,-,-,-,-,-,-0.17%,0.90,0.99,32.00"
"2,000959,\u9996\u94a2\u80a1\u4efd,6.50,-0.07,-1.07%,4.26,129729,84804670,6.57,6.64,6.73,6.45,-,-,-,-,-,-,-,-,0.62%,0.67,0.44,188.22"
"2,002385,\u5927\u5317\u519c,7.42,-0.08,-1.07%,4.27,623123,471974464,7.50,7.52,7.74,7.42,-,-,-,-,-,-,-,-,-0.54%,1.94,2.62,38.35"
"2,002564,\u5929\u6c83\u79d1\u6280,9.90,-0.11,-1.10%,4.20,211148,208668696,10.01,9.98,10.12,9.70,-,-,-,-,-,-,-,-,0.41%,0.62,4.05,-"
"2,000881,\u5927\u8fde\u56fd\u9645,23.04,-0.26,-1.12%,3.95,39999,93774444,23.30,23.50,23.82,22.90,-,-,-,-,-,-,-,-,0.26%,1.76,1.30,8640.00"
"2,000836,\u946b\u8302\u79d1\u6280,7.70,-0.09,-1.16%,8.22,281842,215317970,7.79,7.82,7.87,7.23,-,-,-,-,-,-,-,-,0.65%,1.81,2.38,240.63"
"2,000505,*ST\u73e0\u6c5f,11.11,-0.13,-1.16%,7.12,98140,112173059,11.24,11.23,11.80,11.00,-,-,-,-,-,-,-,-,0.09%,2.02,2.72,-"
"2,002168,\u6df1\u5733\u60e0\u7a0b,14.49,-0.18,-1.23%,4.29,160798,231402555,14.67,14.69,14.70,14.07,-,-,-,-,-,-,-,-,0.76%,1.82,2.12,1788.29"
"2,002313,\u65e5\u6d77\u901a\u8baf,22.22,-0.28,-1.24%,8.18,98139,226139714,22.50,23.09,23.85,22.01,-,-,-,-,-,-,-,-,0.54%,2.12,3.15,416.63"
"2,002602,\u4e16\u7eaa\u534e\u901a,44.52,-0.58,-1.29%,10.42,114260,525772848,45.10,44.38,48.50,43.80,-,-,-,-,-,-,-,-,-0.58%,1.13,1.94,87.87"
"2,000607,\u534e\u5a92\u63a7\u80a1,15.25,-0.20,-1.29%,2.27,84940,130031693,15.45,15.50,15.50,15.15,-,-,-,-,-,-,-,-,-0.78%,0.60,1.74,91.50"
"2,002252,\u4e0a\u6d77\u83b1\u58eb,21.03,-0.29,-1.36%,2.67,47079,99479710,21.32,21.32,21.42,20.85,-,-,-,-,-,-,-,-,0.38%,1.49,0.13,63.34"
"2,002503,\u641c\u4e8e\u7279,14.23,-0.20,-1.39%,6.03,134160,193675510,14.43,14.48,14.80,13.93,-,-,-,-,-,-,-,-,0.71%,2.01,1.65,63.82"
"2,000875,\u5409\u7535\u80a1\u4efd,6.39,-0.09,-1.39%,3.55,429914,273377920,6.48,6.48,6.48,6.25,-,-,-,-,-,-,-,-,0.47%,0.91,3.85,119.81"
"2,002694,\u987e\u5730\u79d1\u6280,39.50,-0.56,-1.40%,3.77,43382,172110840,40.06,40.06,40.60,39.09,-,-,-,-,-,-,-,-,-0.18%,0.92,1.43,740.63"
"2,300180,\u534e\u5cf0\u8d85\u7ea4,24.65,-0.35,-1.40%,6.72,110235,276158112,25.00,24.88,25.71,24.03,-,-,-,-,-,-,-,-,0.94%,0.99,3.68,108.75"
"2,000533,\u4e07\u5bb6\u4e50,10.50,-0.15,-1.41%,4.13,90887,94550531,10.65,10.64,10.65,10.21,-,-,-,-,-,-,-,-,0.86%,1.13,1.33,342.39"
"2,000971,\u9ad8\u5347\u63a7\u80a1,23.49,-0.34,-1.43%,5.62,51114,120979913,23.83,23.85,24.32,22.98,-,-,-,-,-,-,-,-,1.78%,1.85,2.11,137.64"
"2,002595,\u8c6a\u8fc8\u79d1\u6280,20.40,-0.31,-1.50%,2.46,17192,35185407,20.71,20.67,20.81,20.30,-,-,-,-,-,-,-,-,0.25%,1.36,0.37,21.63"
"2,000690,\u5b9d\u65b0\u80fd\u6e90,8.53,-0.13,-1.50%,3.12,171975,147037591,8.66,8.69,8.71,8.44,-,-,-,-,-,-,-,-,0.71%,1.73,1.00,22.85"
"2,000921,\u6d77\u4fe1\u79d1\u9f99,10.32,-0.16,-1.53%,5.15,127601,134381689,10.48,10.46,10.66,10.12,-,-,-,-,-,-,-,-,-0.19%,1.60,1.41,12.29"
"2,000001,\u5e73\u5b89\u94f6\u884c,9.50,-0.15,-1.55%,3.42,1256874,1206662624,9.65,9.65,9.77,9.44,-,-,-,-,-,-,-,-,0.00%,1.55,0.86,6.54"
"2,000546,\u91d1\u5706\u80a1\u4efd,11.38,-0.18,-1.56%,3.03,32945,37779118,11.56,11.68,11.69,11.34,-,-,-,-,-,-,-,-,-0.09%,1.38,1.20,22.76"
"2,300090,\u76db\u8fd0\u73af\u4fdd,11.64,-0.19,-1.61%,3.97,413006,484095680,11.83,11.85,11.97,11.50,-,-,-,-,-,-,-,-,0.78%,1.24,4.70,69.78"
"2,002570,\u8d1d\u56e0\u7f8e,12.59,-0.21,-1.64%,3.67,215318,274949056,12.80,12.95,13.01,12.54,-,-,-,-,-,-,-,-,0.24%,1.59,2.11,-"
"2,300118,\u4e1c\u65b9\u65e5\u5347,15.64,-0.26,-1.64%,4.09,152911,244573238,15.90,16.03,16.25,15.60,-,-,-,-,-,-,-,-,-0.06%,3.09,3.27,14.65"
"2,002353,\u6770\u745e\u80a1\u4efd,20.10,-0.34,-1.66%,7.63,274817,577288608,20.44,20.85,21.66,20.10,-,-,-,-,-,-,-,-,-0.35%,1.56,4.08,137.67"
"2,002367,\u5eb7\u529b\u7535\u68af,13.98,-0.24,-1.69%,4.15,98273,139806891,14.22,14.27,14.52,13.93,-,-,-,-,-,-,-,-,0.07%,2.69,2.14,21.24"
"2,000968,*ST\u7164\u6c14,9.86,-0.17,-1.69%,4.09,64802,64395259,10.03,10.00,10.10,9.69,-,-,-,-,-,-,-,-,0.92%,1.75,1.26,-"
"2,002244,\u6ee8\u6c5f\u96c6\u56e2,6.89,-0.12,-1.71%,3.14,217608,150255743,7.01,6.98,7.03,6.81,-,-,-,-,-,-,-,-,0.00%,1.59,0.95,15.20"
"2,002399,\u6d77\u666e\u745e,17.64,-0.31,-1.73%,2.67,53524,95018424,17.95,17.98,18.04,17.56,-,-,-,-,-,-,-,-,-0.23%,1.28,0.43,55.13"
"2,000709,\u6cb3\u94a2\u80a1\u4efd,3.38,-0.06,-1.74%,6.69,2369352,829744336,3.44,3.48,3.60,3.37,-,-,-,-,-,-,-,-,-0.29%,1.35,2.23,28.84"
"2,002715,\u767b\u4e91\u80a1\u4efd,35.30,-0.63,-1.75%,6.32,26863,97781098,35.93,36.64,37.42,35.15,-,-,-,-,-,-,-,-,0.40%,2.40,4.97,729.34"
"2,002572,\u7d22\u83f2\u4e9a,55.11,-0.99,-1.76%,2.85,12084,66856121,56.10,56.22,56.60,55.00,-,-,-,-,-,-,-,-,-0.04%,1.07,0.42,44.93"
"2,300401,\u82b1\u56ed\u751f\u7269,33.95,-0.61,-1.77%,6.74,55840,191656592,34.56,34.30,34.97,32.64,-,-,-,-,-,-,-,-,1.34%,2.96,5.81,169.75"
"2,002262,\u6069\u534e\u836f\u4e1a,19.94,-0.36,-1.77%,5.27,83861,170250924,20.30,20.32,20.80,19.73,-,-,-,-,-,-,-,-,-0.30%,1.47,1.60,37.11"
"2,000816,\u667a\u6167\u519c\u4e1a,6.06,-0.11,-1.78%,4.86,420134,261462121,6.17,6.18,6.35,6.05,-,-,-,-,-,-,-,-,-0.33%,1.21,3.86,783.62"
"2,000963,\u534e\u4e1c\u533b\u836f,70.50,-1.28,-1.78%,2.77,28721,202971295,71.78,71.79,72.04,70.05,-,-,-,-,-,-,-,-,0.06%,1.75,0.66,21.25"
"2,300296,\u5229\u4e9a\u5fb7,34.36,-0.63,-1.80%,8.69,115140,411816816,34.99,36.21,37.30,34.26,-,-,-,-,-,-,-,-,-0.41%,2.17,2.88,69.10"
"2,002465,\u6d77\u683c\u901a\u4fe1,11.44,-0.21,-1.80%,5.58,351548,400574112,11.65,11.64,11.79,11.14,-,-,-,-,-,-,-,-,1.24%,1.90,1.91,71.50"
"2,002411,\u5fc5\u5eb7\u80a1\u4efd,24.94,-0.46,-1.81%,6.38,59771,148367347,25.40,25.31,25.75,24.13,-,-,-,-,-,-,-,-,0.81%,1.88,2.13,39.05"
"2,002647,\u5b8f\u78ca\u80a1\u4efd,61.88,-1.15,-1.82%,6.58,30505,195047255,63.03,64.15,65.85,61.70,-,-,-,-,-,-,-,-,0.19%,1.16,1.39,-"
"2,002210,\u98de\u9a6c\u56fd\u9645,18.01,-0.34,-1.85%,6.87,61631,113638308,18.35,18.70,19.10,17.84,-,-,-,-,-,-,-,-,0.06%,1.32,0.81,90.05"
"2,002359,\u9f50\u661f\u94c1\u5854,27.11,-0.51,-1.85%,3.04,41563,113023931,27.62,27.50,27.70,26.86,-,-,-,-,-,-,-,-,-0.04%,1.13,1.08,-"
"2,000530,\u5927\u51b7\u80a1\u4efd,11.10,-0.21,-1.86%,5.57,93817,105400832,11.31,11.31,11.51,10.88,-,-,-,-,-,-,-,-,1.83%,1.43,2.63,38.66"
"2,002547,\u6625\u5174\u7cbe\u5de5,9.47,-0.18,-1.87%,3.94,140751,136131693,9.65,9.75,9.83,9.45,-,-,-,-,-,-,-,-,-0.11%,1.89,2.06,54.63"
"2,002598,\u5c71\u4e1c\u7ae0\u9f13,12.60,-0.24,-1.87%,5.30,102286,131100313,12.84,12.84,13.04,12.36,-,-,-,-,-,-,-,-,0.32%,2.74,3.78,69.69"
"2,000661,\u957f\u6625\u9ad8\u65b0,114.11,-2.19,-1.88%,2.15,25996,297787856,116.30,116.00,116.00,113.50,-,-,-,-,-,-,-,-,0.01%,1.01,1.53,34.51"
"2,000826,\u542f\u8fea\u6851\u5fb7,32.45,-0.63,-1.90%,3.93,41284,134511782,33.08,33.29,33.30,32.00,-,-,-,-,-,-,-,-,1.12%,1.20,0.49,28.97"
"2,002583,\u6d77\u80fd\u8fbe,13.18,-0.26,-1.93%,4.32,191852,253134210,13.44,13.40,13.48,12.90,-,-,-,-,-,-,-,-,-0.15%,1.31,2.26,165.46"
"2,002348,\u9ad8\u4e50\u80a1\u4efd,7.60,-0.15,-1.94%,5.94,104661,80906161,7.75,7.75,7.92,7.46,-,-,-,-,-,-,-,-,1.20%,2.18,1.42,142.86"
"2,002409,\u96c5\u514b\u79d1\u6280,25.30,-0.50,-1.94%,6.20,29266,73868015,25.80,26.20,26.20,24.60,-,-,-,-,-,-,-,-,0.28%,1.02,1.77,152.90"
"2,002714,\u7267\u539f\u80a1\u4efd,24.62,-0.49,-1.95%,2.19,88739,219964252,25.11,25.10,25.14,24.59,-,-,-,-,-,-,-,-,-0.04%,1.50,2.89,10.86"
"2,000925,\u4f17\u5408\u79d1\u6280,23.35,-0.47,-1.97%,6.72,28966,67055195,23.82,23.75,23.85,22.25,-,-,-,-,-,-,-,-,0.21%,1.38,0.95,-"
"2,002569,\u6b65\u68ee\u80a1\u4efd,47.25,-0.95,-1.97%,3.69,9972,47371154,48.20,47.80,48.28,46.50,-,-,-,-,-,-,-,-,-0.04%,1.08,0.73,-"
"2,002603,\u4ee5\u5cad\u836f\u4e1a,17.84,-0.36,-1.98%,5.49,157899,284141104,18.20,18.21,18.55,17.55,-,-,-,-,-,-,-,-,1.25%,1.06,1.76,34.70"
"2,002281,\u5149\u8fc5\u79d1\u6280,74.67,-1.53,-2.01%,2.95,30630,230285397,76.20,75.99,76.66,74.41,-,-,-,-,-,-,-,-,-0.09%,0.81,1.51,55.45"
"2,002656,\u6469\u767b\u5927\u9053,21.11,-0.44,-2.04%,5.38,56606,117964563,21.55,21.40,21.56,20.40,-,-,-,-,-,-,-,-,1.00%,1.02,2.21,-"
"2,000534,\u4e07\u6cfd\u80a1\u4efd,15.25,-0.32,-2.06%,10.02,55459,83100009,15.57,15.48,15.57,14.01,-,-,-,-,-,-,-,-,1.53%,1.89,1.13,81.87"
"2,300021,\u5927\u79b9\u8282\u6c34,17.90,-0.38,-2.08%,5.09,34468,61819077,18.28,18.16,18.45,17.52,-,-,-,-,-,-,-,-,-0.17%,2.13,2.08,197.43"
"2,002675,\u4e1c\u8bda\u836f\u4e1a,15.34,-0.33,-2.11%,5.30,80932,127100031,15.67,15.74,16.13,15.30,-,-,-,-,-,-,-,-,0.00%,1.56,1.50,83.07"
"2,002617,\u9732\u7b11\u79d1\u6280,14.36,-0.31,-2.11%,6.75,37075,53389947,14.67,14.67,14.80,13.81,-,-,-,-,-,-,-,-,-0.14%,1.97,0.66,153.86"
"2,002072,\u51ef\u745e\u5fb7,27.40,-0.59,-2.11%,6.54,90349,249880832,27.99,27.99,28.33,26.50,-,-,-,-,-,-,-,-,0.85%,1.06,5.13,110.48"
"2,002294,\u4fe1\u7acb\u6cf0,28.29,-0.61,-2.11%,3.29,44587,127170436,28.90,28.86,29.06,28.11,-,-,-,-,-,-,-,-,-0.04%,1.69,0.91,21.43"
"2,002588,\u53f2\u4e39\u5229,11.16,-0.24,-2.11%,5.09,194877,224151805,11.40,11.51,11.73,11.15,-,-,-,-,-,-,-,-,-0.27%,3.65,2.74,20.93"
"2,300070,\u78a7\u6c34\u6e90,17.06,-0.37,-2.12%,4.53,171998,296119456,17.43,17.35,17.59,16.80,-,-,-,-,-,-,-,-,0.95%,1.45,0.86,91.02"
"2,002596,\u6d77\u5357\u745e\u6cfd,28.19,-0.61,-2.12%,6.77,20091,56111260,28.80,28.50,28.78,26.83,-,-,-,-,-,-,-,-,1.84%,0.87,1.03,422.85"
"2,002537,\u6d77\u7acb\u7f8e\u8fbe,32.25,-0.70,-2.12%,3.10,39946,128724060,32.95,32.74,32.94,31.92,-,-,-,-,-,-,-,-,0.78%,1.35,1.33,139.60"
"2,002542,\u4e2d\u5316\u5ca9\u571f,7.74,-0.17,-2.15%,3.67,62059,48634505,7.91,7.90,7.98,7.69,-,-,-,-,-,-,-,-,0.26%,1.45,1.00,69.35"
"2,002178,\u5ef6\u534e\u667a\u80fd,9.50,-0.21,-2.16%,3.19,215510,207964102,9.71,9.75,9.78,9.47,-,-,-,-,-,-,-,-,-0.11%,1.33,3.76,142.50"
"2,002611,\u4e1c\u65b9\u7cbe\u5de5,15.60,-0.35,-2.19%,4.58,70639,111130171,15.95,15.94,16.08,15.35,-,-,-,-,-,-,-,-,-0.32%,1.29,2.41,97.50"
"2,002117,\u4e1c\u6e2f\u80a1\u4efd,29.91,-0.67,-2.19%,3.01,39587,119079072,30.58,30.69,30.73,29.81,-,-,-,-,-,-,-,-,0.03%,0.64,1.09,54.78"
"2,000536,\u534e\u6620\u79d1\u6280,14.57,-0.33,-2.21%,5.91,93347,138386250,14.90,14.92,15.20,14.32,-,-,-,-,-,-,-,-,0.41%,1.32,1.20,20.81"
"2,002035,\u534e\u5e1d\u80a1\u4efd,27.93,-0.63,-2.21%,3.22,20694,57814875,28.56,28.49,28.49,27.57,-,-,-,-,-,-,-,-,0.07%,0.88,0.62,37.34"
"2,002032,\u82cf\u6cca\u5c14,34.09,-0.77,-2.21%,5.11,16499,56110652,34.86,34.81,35.03,33.25,-,-,-,-,-,-,-,-,0.24%,3.50,0.39,21.67"
"2,000712,\u9526\u9f99\u80a1\u4efd,23.78,-0.54,-2.22%,5.10,325491,787372992,24.32,24.21,24.89,23.65,-,-,-,-,-,-,-,-,0.51%,1.11,3.92,59.45"
"2,000717,*ST\u97f6\u94a2,5.15,-0.12,-2.28%,6.26,338158,176177854,5.27,5.33,5.37,5.04,-,-,-,-,-,-,-,-,-0.19%,0.82,1.40,-"
"2,002142,\u5b81\u6ce2\u94f6\u884c,17.90,-0.42,-2.29%,3.71,313074,563892096,18.32,18.29,18.40,17.72,-,-,-,-,-,-,-,-,0.06%,1.70,0.91,8.24"
"2,002418,\u5eb7\u76db\u80a1\u4efd,10.08,-0.24,-2.33%,3.88,210536,214756366,10.32,10.32,10.38,9.98,-,-,-,-,-,-,-,-,0.30%,1.85,3.80,58.15"
"2,000683,\u8fdc\u5174\u80fd\u6e90,2.92,-0.07,-2.34%,5.35,562557,168093415,2.99,2.98,3.06,2.90,-,-,-,-,-,-,-,-,0.34%,1.64,2.69,109.50"
"2,002102,\u51a0\u798f\u80a1\u4efd,5.01,-0.12,-2.34%,3.70,361826,183098192,5.13,5.13,5.17,4.98,-,-,-,-,-,-,-,-,0.00%,1.38,3.00,67.35"
"2,002662,\u4eac\u5a01\u80a1\u4efd,16.25,-0.39,-2.34%,6.31,50500,82127564,16.64,16.90,16.90,15.85,-,-,-,-,-,-,-,-,0.31%,1.77,0.88,34.82"
"2,002261,\u62d3\u7ef4\u4fe1\u606f,12.53,-0.30,-2.34%,3.35,132453,168787484,12.83,12.83,12.94,12.51,-,-,-,-,-,-,-,-,0.08%,2.65,2.00,63.87"
"2,300343,\u8054\u521b\u4e92\u8054,21.56,-0.52,-2.36%,9.42,68879,151450242,22.08,22.17,22.68,20.60,-,-,-,-,-,-,-,-,-0.37%,1.68,2.95,57.75"
